2017-01-08 13:44:25 INFO     connecting img.t.sinajs.cn:80 from 222.36.139.234:55579
2017-01-08 13:44:26 INFO     connecting img.t.sinajs.cn:80 from 222.36.139.234:55586
2017-01-08 13:44:26 INFO     connecting tva4.sinaimg.cn:80 from 222.36.139.234:55587
2017-01-08 13:44:26 INFO     connecting tva1.sinaimg.cn:80 from 222.36.139.234:55591
2017-01-08 13:44:26 INFO     connecting tva2.sinaimg.cn:80 from 222.36.139.234:55595
2017-01-08 13:44:26 INFO     connecting tva1.sinaimg.cn:80 from 222.36.139.234:55601
2017-01-08 13:44:26 INFO     connecting tva1.sinaimg.cn:80 from 222.36.139.234:55603
2017-01-08 13:44:26 INFO     connecting tva3.sinaimg.cn:80 from 222.36.139.234:55607
2017-01-08 13:44:26 INFO     connecting tva1.sinaimg.cn:80 from 222.36.139.234:55611
2017-01-08 13:44:26 INFO     connecting tva3.sinaimg.cn:80 from 222.36.139.234:55615
2017-01-08 13:44:26 INFO     connecting tva3.sinaimg.cn:80 from 222.36.139.234:55619
2017-01-08 13:44:26 INFO     connecting tva4.sinaimg.cn:80 from 222.36.139.234:55623
2017-01-08 13:44:26 INFO     connecting tva2.sinaimg.cn:80 from 222.36.139.234:55627
2017-01-08 13:44:26 INFO     connecting tva2.sinaimg.cn:80 from 222.36.139.234:55634
2017-01-08 13:44:26 INFO     connecting tva1.sinaimg.cn:80 from 222.36.139.234:55635
2017-01-08 13:44:26 INFO     connecting tva4.sinaimg.cn:80 from 222.36.139.234:55639
2017-01-08 13:44:26 INFO     connecting tva3.sinaimg.cn:80 from 222.36.139.234:55643
2017-01-08 13:44:27 INFO     connecting www.wzxue.com:80 from 222.36.139.234:55647
2017-01-08 13:44:27 INFO     connecting www.wzxue.com:80 from 222.36.139.234:55651
2017-01-08 13:44:27 INFO     connecting img.t.sinajs.cn:80 from 222.36.139.234:55655
2017-01-08 13:44:27 INFO     connecting img.t.sinajs.cn:80 from 222.36.139.234:55659
2017-01-08 13:44:27 INFO     connecting img.t.sinajs.cn:80 from 222.36.139.234:55663
2017-01-08 13:44:27 INFO     connecting rs.sinajs.cn:80 from 222.36.139.234:55667
2017-01-08 13:44:28 INFO     connecting www.wzxue.com:80 from 222.36.139.234:55671
2017-01-08 13:44:28 INFO     connecting hm.baidu.com:80 from 222.36.139.234:55675
2017-01-08 13:44:33 INFO     connecting fex.bdstatic.com:80 from 222.36.139.234:55679
2017-01-08 13:44:34 INFO     connecting pixel.wp.com:80 from 222.36.139.234:55683
2017-01-08 13:44:34 INFO     connecting static.tieba.baidu.com:80 from 222.36.139.234:55687
2017-01-08 13:44:43 INFO     connecting app.yinxiang.com:443 from 222.36.139.234:55691
2017-01-08 13:45:05 INFO     connecting hm.baidu.com:80 from 222.36.139.234:55695
2017-01-08 13:45:08 INFO     connecting blog.chinaunix.net:80 from 222.36.139.234:55700
2017-01-08 13:45:15 INFO     connecting id.google.com.hk:443 from 222.36.139.234:55704
2017-01-08 13:45:20 INFO     connecting books.google.com.hk:443 from 222.36.139.234:55709
2017-01-08 13:45:21 INFO     connecting qurl.f.360.cn:80 from 222.36.139.234:55713
2017-01-08 13:45:22 INFO     connecting www.google.com:443 from 222.36.139.234:55717
2017-01-08 13:45:23 INFO     connecting www.gstatic.com:443 from 222.36.139.234:55721
2017-01-08 13:45:23 INFO     connecting ssl.gstatic.com:443 from 222.36.139.234:55725
2017-01-08 13:45:23 INFO     connecting ssl.google-analytics.com:443 from 222.36.139.234:55729
2017-01-08 13:45:24 INFO     connecting fonts.gstatic.com:443 from 222.36.139.234:55737
2017-01-08 13:45:24 INFO     connecting apis.google.com:443 from 222.36.139.234:55735
2017-01-08 13:45:27 INFO     connecting csi.gstatic.com:443 from 222.36.139.234:55741
2017-01-08 13:45:36 INFO     connecting login.live.com:443 from 222.36.139.234:55749
2017-01-08 13:45:37 INFO     connecting login.live.com:443 from 222.36.139.234:55753
2017-01-08 13:45:37 INFO     connecting bn1305.storage.live.com:443 from 222.36.139.234:55757
2017-01-08 13:45:38 INFO     connecting login.live.com:443 from 222.36.139.234:55761
2017-01-08 13:45:39 INFO     connecting login.live.com:443 from 222.36.139.234:55765
2017-01-08 13:45:47 ERROR    [Errno 104] Connection reset by peer
2017-01-08 13:45:53 INFO     connecting www.joces.org.cn:80 from 222.36.139.234:55772
2017-01-08 13:45:55 INFO     connecting config.pinyin.sogou.com:80 from 222.36.139.234:55777
2017-01-08 13:45:56 INFO     connecting ping.pinyin.sogou.com:80 from 222.36.139.234:55781
2017-01-08 13:45:56 INFO     connecting qurl.f.360.cn:80 from 222.36.139.234:55787
2017-01-08 13:45:56 INFO     connecting songwie.com:80 from 222.36.139.234:55789
2017-01-08 13:45:58 INFO     connecting songwie.com:80 from 222.36.139.234:55809
2017-01-08 13:45:58 INFO     connecting songwie.com:80 from 222.36.139.234:55811
2017-01-08 13:45:58 INFO     connecting songwie.com:80 from 222.36.139.234:55815
2017-01-08 13:45:58 INFO     connecting songwie.com:80 from 222.36.139.234:55816
2017-01-08 13:45:58 INFO     connecting songwie.com:80 from 222.36.139.234:55813
2017-01-08 13:45:58 INFO     connecting qurl.f.360.cn:80 from 222.36.139.234:55814
2017-01-08 13:45:58 INFO     connecting pic.yupoo.com:80 from 222.36.139.234:55817
2017-01-08 13:45:58 INFO     connecting songwie.com:80 from 222.36.139.234:55821
2017-01-08 13:45:59 INFO     connecting songwie.com:80 from 222.36.139.234:55825
2017-01-08 13:45:59 INFO     connecting songwie.com:80 from 222.36.139.234:55829
2017-01-08 13:45:59 INFO     connecting pic.yupoo.com:80 from 222.36.139.234:55833
2017-01-08 13:46:00 INFO     connecting songwie.com:80 from 222.36.139.234:55837
2017-01-08 13:46:00 INFO     connecting songwie.com:80 from 222.36.139.234:55841
2017-01-08 13:46:00 INFO     connecting pic.yupoo.com:80 from 222.36.139.234:55845
2017-01-08 13:46:00 INFO     connecting songwie.com:80 from 222.36.139.234:55849
2017-01-08 13:46:01 INFO     connecting songwie.com:80 from 222.36.139.234:55853
2017-01-08 13:46:01 INFO     connecting songwie.com:80 from 222.36.139.234:55857
2017-01-08 13:46:01 INFO     connecting songwie.com:80 from 222.36.139.234:55861
2017-01-08 13:46:01 INFO     connecting songwie.com:80 from 222.36.139.234:55865
2017-01-08 13:46:01 INFO     connecting pic.yupoo.com:80 from 222.36.139.234:55869
2017-01-08 13:46:03 INFO     connecting songwie.com:80 from 222.36.139.234:55873
2017-01-08 13:46:03 INFO     connecting pic.yupoo.com:80 from 222.36.139.234:55892
2017-01-08 13:46:03 INFO     connecting pic.yupoo.com:80 from 222.36.139.234:55900
2017-01-08 13:46:03 INFO     connecting pic.yupoo.com:80 from 222.36.139.234:55895
2017-01-08 13:46:03 INFO     connecting pic.yupoo.com:80 from 222.36.139.234:55894
2017-01-08 13:46:03 INFO     connecting pic.yupoo.com:80 from 222.36.139.234:55898
2017-01-08 13:46:03 INFO     connecting songwie.com:80 from 222.36.139.234:55901
2017-01-08 13:46:03 INFO     connecting pic.yupoo.com:80 from 222.36.139.234:55902
2017-01-08 13:46:03 INFO     connecting songwie.com:80 from 222.36.139.234:55909
2017-01-08 13:46:03 INFO     connecting static.blog.csdn.net:80 from 222.36.139.234:55911
2017-01-08 13:46:04 INFO     connecting hm.baidu.com:80 from 222.36.139.234:55915
2017-01-08 13:46:04 INFO     connecting pic.yupoo.com:80 from 222.36.139.234:55921
2017-01-08 13:46:04 INFO     connecting pic.yupoo.com:80 from 222.36.139.234:55923
2017-01-08 13:46:05 INFO     connecting hm.baidu.com:80 from 222.36.139.234:55927
2017-01-08 13:46:07 INFO     connecting songwie.com:80 from 222.36.139.234:55931
2017-01-08 13:46:07 INFO     connecting hm.baidu.com:80 from 222.36.139.234:55935
2017-01-08 13:46:39 ERROR    [Errno 104] Connection reset by peer
2017-01-08 13:46:41 INFO     connecting licensing.mp.microsoft.com:443 from 222.36.139.234:55960
2017-01-08 13:46:43 INFO     connecting collections.mp.microsoft.com:443 from 222.36.139.234:1612
2017-01-08 13:46:47 ERROR    [Errno 104] Connection reset by peer
2017-01-08 13:46:50 INFO     connecting displaycatalog.mp.microsoft.com:443 from 222.36.139.234:55971
2017-01-08 13:46:52 INFO     connecting licensingphone.mp.microsoft.com:443 from 222.36.139.234:55976
2017-01-08 13:46:54 INFO     connecting collections.mp.microsoft.com:443 from 222.36.139.234:55981
2017-01-08 13:46:55 ERROR    [Errno 104] Connection reset by peer
2017-01-08 13:47:37 INFO     connecting sp0.baidu.com:443 from 222.36.139.234:55994
2017-01-08 13:47:39 INFO     connecting sp0.baidu.com:443 from 222.36.139.234:56003
2017-01-08 13:47:39 INFO     connecting www.baidu.com:443 from 222.36.139.234:56002
2017-01-08 13:47:39 INFO     connecting www.baidu.com:443 from 222.36.139.234:56007
2017-01-08 13:47:39 INFO     connecting qurl.f.360.cn:80 from 222.36.139.234:56011
2017-01-08 13:47:39 INFO     connecting qurl.f.360.cn:80 from 222.36.139.234:56015
2017-01-08 13:47:41 INFO     connecting www.baidu.com:443 from 222.36.139.234:56021
2017-01-08 13:47:41 INFO     connecting ss1.baidu.com:443 from 222.36.139.234:56037
2017-01-08 13:47:41 INFO     connecting ss0.baidu.com:443 from 222.36.139.234:56041
2017-01-08 13:47:41 INFO     connecting ss2.baidu.com:443 from 222.36.139.234:56042
2017-01-08 13:47:41 INFO     connecting ss2.baidu.com:443 from 222.36.139.234:56043
2017-01-08 13:47:41 INFO     connecting ss0.baidu.com:443 from 222.36.139.234:56044
2017-01-08 13:47:41 INFO     connecting ss0.baidu.com:443 from 222.36.139.234:56045
2017-01-08 13:47:49 INFO     connecting ss1.bdstatic.com:443 from 222.36.139.234:56068
2017-01-08 13:47:49 INFO     connecting sp0.baidu.com:443 from 222.36.139.234:56072
2017-01-08 13:47:49 INFO     connecting www.baidu.com:443 from 222.36.139.234:56071
2017-01-08 13:47:49 INFO     connecting www.baidu.com:443 from 222.36.139.234:56066
2017-01-08 13:47:49 INFO     connecting www.baidu.com:443 from 222.36.139.234:56069
2017-01-08 13:47:49 INFO     connecting qurl.f.360.cn:80 from 222.36.139.234:56077
2017-01-08 13:47:49 INFO     connecting www.navicat.com.cn:443 from 222.36.139.234:56081
2017-01-08 13:47:59 INFO     connecting www.navicat.com.cn:443 from 222.36.139.234:56094
2017-01-08 13:48:00 INFO     connecting www.navicat.com.cn:443 from 222.36.139.234:56099
2017-01-08 13:48:11 INFO     connecting www.google.com:443 from 222.36.139.234:56133
2017-01-08 13:48:12 INFO     connecting www.gstatic.com:443 from 222.36.139.234:56171
2017-01-08 13:48:24 INFO     connecting ajax.googleapis.com:443 from 222.36.139.234:56253
2017-01-08 13:50:19 INFO     connecting ajax.googleapis.com:443 from 222.36.139.234:56481
2017-01-08 14:10:34 INFO     connecting clients1.google.com:443 from 222.36.139.234:54891
2017-01-08 14:10:56 INFO     connecting clients1.google.com:443 from 222.36.139.234:54921
2017-01-08 14:11:11 INFO     connecting www.google.com.hk:443 from 222.36.139.234:54934
2017-01-08 14:11:13 INFO     connecting id.google.com.hk:443 from 222.36.139.234:54938
2017-01-08 14:11:31 INFO     connecting dc.csdn.net:80 from 222.36.139.234:54994
2017-01-08 14:13:47 INFO     connecting s.w.org:443 from 222.36.139.234:55087
2017-01-08 14:13:49 INFO     connecting pixel.wp.com:443 from 222.36.139.234:55111
2017-01-08 14:13:49 INFO     connecting v0.wordpress.com:443 from 222.36.139.234:55113
2017-01-08 14:13:49 INFO     connecting public-api.wordpress.com:443 from 222.36.139.234:55112
2017-01-08 14:18:27 INFO     connecting clients1.google.com:443 from 222.36.139.234:55339
2017-01-08 14:21:43 INFO     connecting www.google.com.hk:443 from 222.36.139.234:55507
2017-01-08 14:21:47 INFO     connecting www.google.com.hk:80 from 222.36.139.234:55517
2017-01-08 14:22:16 INFO     connecting zh.wikipedia.org:443 from 222.36.139.234:55541
2017-01-08 14:22:16 INFO     connecting zh.wikipedia.org:443 from 222.36.139.234:55542
2017-01-08 14:26:50 INFO     connecting s.w.org:443 from 222.36.139.234:55689
2017-01-08 14:26:52 INFO     connecting v0.wordpress.com:443 from 222.36.139.234:55711
2017-01-08 14:26:52 INFO     connecting pixel.wp.com:443 from 222.36.139.234:55712
2017-01-08 14:26:52 INFO     connecting public-api.wordpress.com:443 from 222.36.139.234:55713
2017-01-08 14:26:54 INFO     connecting public-api.wordpress.com:443 from 222.36.139.234:55722
2017-01-08 14:29:17 INFO     connecting bandwagonhost.com:80 from 222.36.139.234:55811
2017-01-08 14:29:18 INFO     connecting bandwagonhost.com:80 from 222.36.139.234:55817
2017-01-08 14:29:19 INFO     connecting bandwagonhost.com:80 from 222.36.139.234:55835
2017-01-08 14:29:19 INFO     connecting bandwagonhost.com:80 from 222.36.139.234:55842
2017-01-08 14:29:19 INFO     connecting bandwagonhost.com:80 from 222.36.139.234:55845
2017-01-08 14:29:19 INFO     connecting bandwagonhost.com:80 from 222.36.139.234:55839
2017-01-08 14:29:19 INFO     connecting bandwagonhost.com:80 from 222.36.139.234:55846
2017-01-08 14:29:19 INFO     connecting bandwagonhost.com:80 from 222.36.139.234:55844
2017-01-08 14:29:20 INFO     connecting bandwagonhost.com:80 from 222.36.139.234:55853
2017-01-08 14:29:20 INFO     connecting bandwagonhost.com:80 from 222.36.139.234:55857
2017-01-08 14:29:20 INFO     connecting bandwagonhost.com:80 from 222.36.139.234:55863
2017-01-08 14:29:20 INFO     connecting bandwagonhost.com:80 from 222.36.139.234:55865
2017-01-08 14:29:20 INFO     connecting bandwagonhost.com:80 from 222.36.139.234:55879
2017-01-08 14:29:20 INFO     connecting bandwagonhost.com:80 from 222.36.139.234:55880
2017-01-08 14:29:20 INFO     connecting bandwagonhost.com:80 from 222.36.139.234:55877
2017-01-08 14:29:20 INFO     connecting bandwagonhost.com:80 from 222.36.139.234:55881
2017-01-08 14:29:20 INFO     connecting bandwagonhost.com:80 from 222.36.139.234:55886
2017-01-08 14:29:20 INFO     connecting bandwagonhost.com:80 from 222.36.139.234:55895
2017-01-08 14:29:20 INFO     connecting bandwagonhost.com:80 from 222.36.139.234:55897
2017-01-08 14:29:20 INFO     connecting bandwagonhost.com:80 from 222.36.139.234:55898
2017-01-08 14:29:21 INFO     connecting bandwagonhost.com:80 from 222.36.139.234:55902
2017-01-08 14:29:21 INFO     connecting bandwagonhost.com:80 from 222.36.139.234:55906
2017-01-08 14:29:21 INFO     connecting bandwagonhost.com:80 from 222.36.139.234:55910
2017-01-08 14:29:21 INFO     connecting bandwagonhost.com:80 from 222.36.139.234:55916
2017-01-08 14:29:21 INFO     connecting bandwagonhost.com:80 from 222.36.139.234:55918
2017-01-08 14:29:21 INFO     connecting bandwagonhost.com:80 from 222.36.139.234:55922
2017-01-08 14:29:21 INFO     connecting bandwagonhost.com:80 from 222.36.139.234:55926
2017-01-08 14:29:21 INFO     connecting bandwagonhost.com:80 from 222.36.139.234:55930
2017-01-08 14:29:21 INFO     connecting bandwagonhost.com:80 from 222.36.139.234:55938
2017-01-08 14:29:21 INFO     connecting bandwagonhost.com:80 from 222.36.139.234:55936
2017-01-08 14:29:22 INFO     connecting bandwagonhost.com:80 from 222.36.139.234:55944
2017-01-08 14:29:22 INFO     connecting bandwagonhost.com:80 from 222.36.139.234:55948
2017-01-08 14:29:22 INFO     connecting bandwagonhost.com:80 from 222.36.139.234:55959
2017-01-08 14:29:22 INFO     connecting bandwagonhost.com:80 from 222.36.139.234:55964
2017-01-08 14:29:22 INFO     connecting bandwagonhost.com:80 from 222.36.139.234:55963
2017-01-08 14:29:22 INFO     connecting bandwagonhost.com:80 from 222.36.139.234:55961
2017-01-08 14:29:22 INFO     connecting bandwagonhost.com:80 from 222.36.139.234:55968
2017-01-08 14:29:22 INFO     connecting bandwagonhost.com:80 from 222.36.139.234:55972
2017-01-08 14:29:22 INFO     connecting bandwagonhost.com:80 from 222.36.139.234:55980
2017-01-08 14:29:22 INFO     connecting bandwagonhost.com:80 from 222.36.139.234:55978
2017-01-08 14:29:23 INFO     connecting bandwagonhost.com:80 from 222.36.139.234:55985
2017-01-08 14:29:23 INFO     connecting bandwagonhost.com:80 from 222.36.139.234:55989
2017-01-08 14:29:30 INFO     connecting bandwagonhost.com:80 from 222.36.139.234:52781
2017-01-08 14:29:31 INFO     connecting bandwagonhost.com:80 from 222.36.139.234:52785
2017-01-08 14:29:31 INFO     connecting bandwagonhost.com:80 from 222.36.139.234:52791
2017-01-08 14:29:37 INFO     connecting bandwagonhost.com:80 from 222.36.139.234:52799
2017-01-08 14:29:38 INFO     connecting bandwagonhost.com:80 from 222.36.139.234:52804
2017-01-08 14:31:34 WARNING  unsupported addrtype 217, maybe wrong password or encryption method
2017-01-08 14:31:34 ERROR    can not parse header when handling connection from 198.35.46.18:43038
2017-01-08 14:36:37 INFO     connecting s.w.org:443 from 222.36.139.234:50961
2017-01-08 14:36:40 INFO     connecting v0.wordpress.com:443 from 222.36.139.234:50987
2017-01-08 14:36:40 INFO     connecting pixel.wp.com:443 from 222.36.139.234:50988
2017-01-08 14:36:40 INFO     connecting public-api.wordpress.com:443 from 222.36.139.234:50989
2017-01-08 14:39:08 INFO     connecting clients1.google.com:443 from 222.36.139.234:51084
2017-01-08 14:39:52 INFO     connecting s.w.org:443 from 222.36.139.234:51114
2017-01-08 14:39:52 INFO     connecting s.w.org:443 from 222.36.139.234:51117
2017-01-08 14:39:52 INFO     connecting s.w.org:443 from 222.36.139.234:51116
2017-01-08 14:57:08 INFO     connecting www.google.com.hk:443 from 222.36.139.234:51354
2017-01-08 14:57:08 INFO     connecting www.google.com.hk:443 from 222.36.139.234:51358
2017-01-08 14:57:09 INFO     connecting ssl.gstatic.com:443 from 222.36.139.234:51365
2017-01-08 14:57:10 INFO     connecting www.gstatic.com:443 from 222.36.139.234:51373
2017-01-08 14:57:10 INFO     connecting clients1.google.com:443 from 222.36.139.234:51377
2017-01-08 14:57:10 INFO     connecting www.google.com:443 from 222.36.139.234:51382
2017-01-08 14:57:10 INFO     connecting apis.google.com:443 from 222.36.139.234:51386
2017-01-08 15:14:43 INFO     connecting clients1.google.com:443 from 222.36.139.234:51721
2017-01-08 15:24:29 INFO     connecting www.google.com.hk:443 from 222.36.139.234:53523
2017-01-08 15:24:35 INFO     connecting s.w.org:443 from 222.36.139.234:53535
2017-01-08 15:26:42 INFO     connecting s.w.org:443 from 222.36.139.234:53612
2017-01-08 15:26:54 INFO     connecting clients1.google.com:443 from 222.36.139.234:53655
2017-01-08 15:27:00 INFO     connecting dc.csdn.net:80 from 222.36.139.234:53691
2017-01-08 15:27:01 ERROR    [Errno 104] Connection reset by peer
2017-01-08 15:27:23 INFO     connecting cc.dace.hupu.com:80 from 222.36.139.234:53747
2017-01-08 15:27:24 ERROR    [Errno 104] Connection reset by peer
2017-01-08 15:31:36 WARNING  unsupported addrtype 217, maybe wrong password or encryption method
2017-01-08 15:31:36 ERROR    can not parse header when handling connection from 198.35.46.18:47020
2017-01-08 15:35:10 INFO     connecting s.w.org:443 from 222.36.139.234:54187
